date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2025-05-18,2025,circuito-del-porto-trofeo-arvedi,gc,General Store - Essegibi - F.Lli Curia,1.2,,0,0,,0.0,,,10.0
2025-10-07,2025,coppa-citta-di-san-daniele2,gc,General Store - Essegibi - F.Lli Curia,1.2,,,1,,0.0,,,0.0
2025-05-04,2025,famenne-ardenne-classic,gc,General Store - Essegibi - F.Lli Curia,1.1,,0,0,,0.0,,,0.0
2025-05-03,2025,fleche-ardennaise,gc,General Store - Essegibi - F.Lli Curia,1.2,,0,0,,0.0,,,0.0
2025-05-28,2025,fleche-du-sud,gc,General Store - Essegibi - F.Lli Curia,2.2,,0,0,,0.0,,,6.0
2025-04-15,2025,giro-d-abruzzo,gc,General Store - Essegibi - F.Lli Curia,2.1,76.0,0.0,1,,0.0,,,3.0
2025-07-06,2025,giro-del-medio-brenta,gc,General Store - Essegibi - F.Lli Curia,1.2,,0,0,,0.0,,,10.0
2025-10-15,2025,giro-del-veneto,gc,General Store - Essegibi - F.Lli Curia,1.Pro,,,1,,0.0,,,3.0
2025-06-24,2025,giro-dell-appennino,gc,General Store - Essegibi - F.Lli Curia,1.1,,,1,,0.0,,,0.0
2025-09-04,2025,giro-della-regione-friuli-venezia-giulia,gc,General Store - Essegibi - F.Lli Curia,2.2,,0,0,,20.0,,,20.0
2025-04-12,2025,giro-di-reggio-calabria,gc,General Store - Essegibi - F.Lli Curia,1.1,,0,0,,0.0,,,3.0
2025-09-21,2025,giro-di-romagna,gc,General Store - Essegibi - F.Lli Curia,1.1,,,1,,0.0,,,10.0
2025-09-13,2025,memorial-marco-pantani,gc,General Store - Essegibi - F.Lli Curia,1.1,,,1,,0.0,,,0.0
2025-09-20,2025,milano-rapallo,gc,General Store - Essegibi - F.Lli Curia,1.2,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-italy,gc,General Store - Essegibi - F.Lli Curia,NC,,0,0,,0.0,,,0.0
2025-03-16,2025,popolarissima,gc,General Store - Essegibi - F.Lli Curia,1.2,,0,0,,0.0,,,0.0
2025-03-25,2025,settimana-internazionale-coppi-e-bartali,gc,General Store - Essegibi - F.Lli Curia,2.1,,,1,,0.0,,,0.0
2025-06-02,2025,trofeo-alcide-degasperi,gc,General Store - Essegibi - F.Lli Curia,1.2,,0,0,,0.0,,,0.0
2025-10-12,2025,trofeo-baracchi,gc,General Store - Essegibi - F.Lli Curia,1.1,,,1,,0.0,,,8.0
2025-07-01,2025,trofeo-citta-di-brescia,gc,General Store - Essegibi - F.Lli Curia,1.2,,0,0,,0.0,,,40.0
2025-03-05,2025,trofeo-laigueglia,gc,General Store - Essegibi - F.Lli Curia,1.Pro,,,1,,0.0,,,0.0
2025-04-27,2025,trofeo-torino-biella-giro-della-provincia-di-biell,gc,General Store - Essegibi - F.Lli Curia,1.2,,0,0,,0.0,,,20.0
2025-10-19,2025,veneto-classic,gc,General Store - Essegibi - F.Lli Curia,1.Pro,,,1,,0.0,,,0.0
